#{"t_start": 1651996361.753807, "env_id": "Swimmer-v3"}
r,l,t
106.585721,1000,11712.436965
103.306465,1000,11787.59027
99.647871,1000,11862.389512
104.654859,1000,11936.741124
103.794883,1000,12010.14862
105.450064,1000,12085.07169
108.98857,1000,12158.788007
109.910439,1000,12253.663867
110.384882,1000,12325.260295
109.937773,1000,12397.172379
111.249591,1000,12469.802772
113.364542,1000,12543.077315
112.370644,1000,12615.953826
109.08995,1000,12687.180597
108.848439,1000,12757.554846
108.54913,1000,12826.731147
112.092056,1000,12898.218284
108.628286,1000,12997.987039
111.168922,1000,13074.072179
108.800664,1000,13149.73718
105.82532,1000,13224.801037
105.201951,1000,13299.03096
113.834411,1000,13372.654321
108.436957,1000,13444.545904
105.560907,1000,13518.546573
111.634171,1000,13593.675504
110.948439,1000,13669.6966
114.969918,1000,13765.08227
117.478769,1000,13838.748793
110.918874,1000,13914.120757
117.02611,1000,13990.13109
115.847825,1000,14064.857607
110.562634,1000,14139.248209
118.591388,1000,14213.123268
120.011676,1000,14287.53816
119.284184,1000,14362.360737
119.944496,1000,14437.37736
124.250667,1000,14533.523603
121.146839,1000,14607.942376
124.614561,1000,14681.703353
120.406531,1000,14754.754746
123.554099,1000,14827.028095
125.239686,1000,14899.949495
126.378275,1000,14974.488251
124.48926,1000,15050.222184
121.964287,1000,15123.650475
120.173298,1000,15197.88695
122.716504,1000,15291.014423
120.262661,1000,15362.642849
121.726372,1000,15436.72251
115.634096,1000,15512.709725
127.143516,1000,15588.252556
124.615822,1000,15663.684628
124.862672,1000,15738.433602
123.735178,1000,15812.385064
119.885907,1000,15886.690984
123.701111,1000,15959.037751
125.114623,1000,16055.240728
125.871218,1000,16129.97718
124.101852,1000,16204.509297
122.510969,1000,16279.649133
124.324187,1000,16353.846229
125.734805,1000,16428.00672
120.211867,1000,16500.539319
126.95524,1000,16573.048261
124.061564,1000,16642.117959
125.12839,1000,16714.038052
127.336158,1000,16809.431924
125.536229,1000,16881.17884
123.572014,1000,16954.670845
122.604947,1000,17029.131762
123.958705,1000,17103.743267
124.667519,1000,17178.283696
125.022998,1000,17251.881735
128.713726,1000,17325.722519
124.933398,1000,17396.294291
127.86942,1000,17468.513383
127.627129,1000,17563.70525
119.657873,1000,17636.677605
131.68956,1000,17709.00631
132.168374,1000,17780.80568
129.055334,1000,17851.423564
128.740209,1000,17921.982095
130.089284,1000,17992.460852
124.943892,1000,18063.696331
126.113634,1000,18139.34493
132.669119,1000,18215.936719
126.259295,1000,18312.969859
131.944222,1000,18387.563399
129.132074,1000,18460.346441
129.291859,1000,18535.263955
125.745712,1000,18611.169713
129.835077,1000,18687.057371
129.605187,1000,18762.022816
129.383331,1000,18836.861163
129.110455,1000,18910.858713
127.501116,1000,18984.105618
129.640399,1000,19077.71786
128.446546,1000,19148.087903
129.036333,1000,19218.834732
131.010676,1000,19292.258531
127.77814,1000,19368.359121
123.439491,1000,19444.513209
129.591815,1000,19519.825972
121.306681,1000,19593.961553
127.870094,1000,19666.813233
121.696322,1000,19739.634861
129.238562,1000,19837.911579
126.930393,1000,19911.950662
126.172839,1000,19986.23287
128.807009,1000,20059.287112
125.597114,1000,20130.837857
124.252682,1000,20203.183704
129.214866,1000,20274.516077
122.633976,1000,20345.071381
124.760045,1000,20418.856423
129.825665,1000,20491.638905
122.735529,1000,20591.012589
122.667448,1000,20665.142009
130.399839,1000,20739.225991
131.867309,1000,20813.062787
127.932493,1000,20886.6544
123.595807,1000,20961.404584
128.792541,1000,21036.46417
127.154864,1000,21109.069714
123.702998,1000,21180.948542
123.617671,1000,21251.871875
130.549926,1000,21347.377261
127.119581,1000,21420.25325
123.267816,1000,21495.171375
128.66876,1000,21571.178051
128.163111,1000,21646.279804
125.585862,1000,21721.163244
127.763168,1000,21796.029526
127.171688,1000,21870.595708
127.232471,1000,21942.585763
128.20258,1000,22013.677545
127.191625,1000,22110.446538
131.079353,1000,22184.559759
126.27298,1000,22258.121802
125.855703,1000,22329.696032
130.694739,1000,22400.847474
123.889692,1000,22474.342333
128.248397,1000,22549.805114
128.289695,1000,22626.001441
126.969295,1000,22699.365248
126.760911,1000,22772.986672
128.865866,1000,22865.595375
125.939165,1000,22937.433751
125.080808,1000,23008.474349
124.863338,1000,23079.736913
128.586454,1000,23151.228414
127.653362,1000,23224.582756
127.318507,1000,23299.364268
129.39524,1000,23374.545615
127.983906,1000,23447.617543
120.357678,1000,23518.308171
131.430287,1000,23617.231058
125.494497,1000,23691.522766
125.544281,1000,23767.567126
127.134346,1000,23843.128188
121.609511,1000,23917.15011
127.008552,1000,23989.092552
127.07305,1000,24060.524028
123.823775,1000,24134.583535
126.036996,1000,24207.565395
119.171861,1000,24281.906291
128.768129,1000,24375.341282
129.948849,1000,24448.003038
124.7996,1000,24521.844353
130.011544,1000,24593.71962
124.972848,1000,24664.23596
126.496001,1000,24736.006307
128.739222,1000,24808.632973
127.528406,1000,24882.40084
126.92159,1000,24957.548088
127.018303,1000,25031.659411
126.682225,1000,25126.346808
127.122279,1000,25197.199763
125.458646,1000,25269.255767
125.208894,1000,25340.437836
128.953577,1000,25411.898908
124.716206,1000,25484.921708
126.549994,1000,25560.031548
126.68052,1000,25635.272641
121.672442,1000,25709.315386
125.577066,1000,25780.085359
131.398848,1000,25876.241902
125.485795,1000,25948.442402
125.090202,1000,26022.759145
126.161581,1000,26098.580413
129.051835,1000,26174.391602
129.239452,1000,26248.178393
122.082764,1000,26320.994001
127.534513,1000,26395.375655
121.10194,1000,26470.488942
126.559821,1000,26542.988403
124.06714,1000,26640.077217
125.956686,1000,26715.588939
129.929908,1000,26790.749969
126.671818,1000,26864.271724
121.030749,1000,26936.532775
131.174794,1000,27010.561978
122.143036,1000,27085.566634
131.342439,1000,27160.646188
129.014071,1000,27232.68574
130.856616,1000,27304.001337
